Rainfall_30m.tif,Geomorphology_30m.tif_2,LULC_30m.tif_7,Elevation_30m.tif,Soil_30m.tif_3808.0,Soil_30m.tif_3695.0,Dis2Roads_30m.tif,Geomorphology_30m.tif_3,Soil_30m.tif_3743.0,Dis2stream_30m.tif,Stream_Density_30m.tif,Geomorphology_30m.tif_6,LULC_30m.tif_8,Lithology_30m.tif_4,TWI_30m.tif,Slope_30m.tif,LULC_30m.tif_6,LULC_30m.tif_2,SPI_30m.tif,Lithology_30m.tif_2
0.915270955465708,True,False,2.251187542173735,False,False,0.2108547380222431,False,False,-0.3021952305656358,1.0977749070431675,False,False,False,-1.8076728541839573,-1.8076728541839573,False,False,-0.8147642655726217,False
1.26668206259223,False,True,0.7638282393977837,True,False,0.2555067881661955,False,False,-0.1220890970520422,0.2115327709260506,False,False,False,-1.1092333009243784,-1.1092333009243784,False,False,-1.128319890307533,False
0.7364060558738612,True,False,0.7638282393977837,False,False,-0.6677450536116737,False,False,0.7191125231955561,-0.3070344749307625,False,False,False,-1.016792509512466,-1.016792509512466,False,False,-1.153290043794856,False
1.036646689329924,False,False,-1.4672107147661435,True,False,-0.646412669549859,False,False,-0.1383985366944346,-0.1586225527258997,False,False,False,-0.1259950997659784,-0.1259950997659784,False,False,0.8688826362508257,False
2.5110008813620324,False,True,0.0201485880098078,False,False,-0.9816667482227204,False,False,0.1033538652084622,-1.172206276043184,False,False,False,0.3285760349669437,0.3285760349669437,False,False,0.3579270173516375,False
0.415237214677123,True,False,-0.723531063378168,True,False,-0.4142566970580392,False,False,-0.2904275382922137,0.2371441541032925,False,True,True,0.5817252570720269,0.5817252570720269,False,False,-1.4720828858785522,False
2.120886145586077,False,False,0.0201485880098078,False,False,-0.324958731610575,False,False,0.6618598485754825,-0.9859277172673624,False,False,False,-1.1281869963922329,-1.1281869963922329,False,False,0.5140655850648893,False
-0.082470197963403,False,True,1.1356680650917717,True,False,-0.5653559074677303,True,False,1.2189284457178688,-1.4392680704964438,False,False,True,-0.7887492020226963,-0.7887492020226963,False,False,-1.0241286705265236,False
0.7291778219842255,True,False,0.3919884137037958,False,True,-0.5657931062619541,False,False,-0.4974604404042054,-0.3498574266801779,False,False,False,0.1100653148166327,0.1100653148166327,False,False,1.285962398412275,False
-0.7966485667303419,False,False,0.3919884137037958,True,False,-0.2656600952652632,False,False,-0.7060002621636436,0.8579307293833558,False,False,False,-0.0073984188263708,-0.0073984188263708,False,False,-1.2343314088849446,False
0.7078167073132274,False,True,1.8793477164797476,False,True,-1.021605778301141,False,False,-0.6902440774471993,0.1987922552587704,False,False,False,-0.9116443620855396,-0.9116443620855396,False,False,-1.348706301188606,False
0.1964180664156668,False,False,0.3919884137037958,True,False,-0.4103298303860829,False,False,-0.4106867782698288,1.6056636289696884,False,False,False,-0.9792340485074406,-0.9792340485074406,False,False,0.5161093571252476,False
0.7031203230438573,False,False,-2.2108903661541195,True,False,-0.0424884137650522,False,False,-0.1329278168705875,1.5498874218379044,True,False,False,1.1418369460548965,1.1418369460548965,False,False,-0.9556627180575056,False
3.175456172355097,False,False,0.3919884137037958,False,False,-0.5207728844357024,False,False,4.410859232091651,-1.466900657867756,False,False,False,-0.0163492439400153,-0.0163492439400153,False,False,-1.2135584783854425,False
0.3659951446032886,False,False,-1.839050540460132,True,False,0.7756505752277847,False,False,0.5100212737379005,-0.4547215062545332,False,False,False,-0.1682934975701175,-0.1682934975701175,False,False,0.6845273279842664,False
-0.3836247460491115,False,False,-0.723531063378168,False,True,1.647519959366834,False,False,-0.3495847274368879,1.2986403648496363,False,False,False,0.681972141355831,0.681972141355831,True,False,0.426613407881426,False
-1.4515011949152776,True,False,0.7638282393977837,True,False,-0.5942395081722397,False,False,-0.0361010440725326,0.209152931826155,False,False,True,-1.4682794922428408,-1.4682794922428408,False,False,-1.0972715109725422,False
0.365142449135264,False,False,-0.35169123768418,True,False,1.5457781404590551,False,False,-0.608906319040732,0.659564293875681,False,False,False,0.1395120706554252,0.1395120706554252,False,False,0.4485770125738634,False
0.5089987337716138,False,True,1.5075078907857595,False,True,-0.2892389278847365,False,False,0.2658724379747421,-0.5157056672892693,False,False,False,-0.8835963518337828,-0.8835963518337828,False,False,0.6212519844899339,False
0.7736360518432606,False,False,-1.839050540460132,True,False,-0.2006667831285558,False,False,-0.9001881484094669,1.584717984988224,False,False,False,0.0039578091503524,0.0039578091503524,False,False,0.4206459412274415,False
0.2243121402104071,True,False,-1.095370889072156,False,True,-0.4142566970580392,False,False,2.131267992259996,-1.466900657867756,False,False,False,1.9166359367600052,1.9166359367600052,False,False,0.4569110117067163,False
-0.6925453820885767,True,False,1.1356680650917717,False,True,-0.2106860745181611,False,False,-0.0748896318647179,0.8125612503502336,False,False,False,-0.990226854256042,-0.990226854256042,False,False,0.4623654261366262,False
0.3562612978768368,False,False,-0.723531063378168,True,False,1.1351018459335698,False,False,-0.3459561000876243,0.5605697191054578,False,False,False,0.5079365302340171,0.5079365302340171,False,False,-1.0993605538598603,False
-0.7018900498575996,True,False,1.1356680650917717,False,True,-0.7551792260951337,False,False,-0.5824966065054125,0.3106263335392493,False,False,False,-0.8601648549688682,-0.8601648549688682,True,False,-1.128319890307533,False
-0.4949255549995226,False,False,0.7638282393977837,False,False,2.0032979638907205,False,True,-0.0361010440725326,0.5060902986152999,False,False,False,-0.7122526451475217,-0.7122526451475217,False,False,-1.1432179021276945,False
0.3740629555690448,True,False,-0.35169123768418,False,True,0.1416077469191163,False,False,4.368860254562256,-1.466900657867756,False,False,False,0.1050716831843096,0.1050716831843096,False,False,1.0041831966508346,False
0.4185692861977972,False,False,-1.4672107147661435,True,False,-0.881819173026669,False,False,0.3143848403629269,2.714139898383022,False,False,False,0.4269233134938909,0.4269233134938909,False,False,1.0637886451251364,False
0.2866157557341856,False,False,0.3919884137037958,False,True,-0.3133211424445987,False,False,-0.3107242357642974,0.1253090048569668,False,False,False,-0.9007837388300768,-0.9007837388300768,False,False,0.9986362728293732,False
0.072178150339271,False,False,-0.35169123768418,True,False,-0.739194188348659,False,False,-0.3369718682615063,0.6320879001791342,False,False,False,-0.2594675666321271,-0.2594675666321271,False,False,0.7087221671159356,False
-0.2354568833025636,False,False,0.0201485880098078,False,True,1.866527262425637,False,False,0.1688562261071589,0.1343279142172698,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,0.6597645457508466,False
0.1577231833605967,False,False,-0.723531063378168,True,False,0.1252078151956341,False,False,-0.4147184327949087,0.8621335053444065,False,False,False,-1.0452936031292597,-1.0452936031292597,False,False,-1.2135584783854425,False
-0.5651701703682745,False,False,-1.095370889072156,False,False,0.659870128743006,True,True,-0.9286263059555704,1.5950528053802415,False,False,False,1.781832726625587,1.781832726625587,False,False,0.7568504577977563,False
-0.7186159994212072,False,False,-0.723531063378168,False,True,2.4768800184253386,False,False,-0.3441493669388454,0.1432395739980821,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,1.5110637980729014,False
-1.621594263180394,True,False,1.8793477164797476,True,False,-0.5618730244797513,False,False,-0.654003163648338,0.3704044340388271,False,False,True,-0.2241662411394427,-0.2241662411394427,False,False,-1.327593222157516,False
0.6206406209093779,True,False,0.3919884137037958,False,False,-0.9417277181443,False,False,0.7025552719653473,-1.1495065430048068,False,False,False,-0.4252591308385496,-0.4252591308385496,False,False,0.3222898223757032,False
0.28636213349262,False,False,0.3919884137037958,False,True,0.369396728722827,False,False,-0.1220890970520422,0.2633595620163992,False,False,False,-0.1153179394407498,-0.1153179394407498,False,False,0.5201590898166336,False
0.0295827321176992,False,False,2.623027367867723,True,False,-0.5223679023208838,False,False,1.0231120551037487,0.483645302452611,False,False,False,-1.451186066295883,-1.451186066295883,False,True,-0.8947464990885426,False
2.73984248096932,False,False,0.0201485880098078,False,False,-0.2738814314983214,False,False,-0.1662918099929758,-1.1264991367790385,False,False,False,-0.8779765255472155,-0.8779765255472155,False,False,-1.0700717692578678,False
-0.5509673248305686,False,False,-0.35169123768418,False,False,1.686749298102671,True,True,-0.6181181147960427,0.8476291089325032,False,False,True,-1.0564561757907336,-1.0564561757907336,False,False,-1.327593222157516,False
0.0342135244282661,False,False,-1.095370889072156,True,False,-0.2006667831285558,False,False,-0.9487351199709227,0.638990122046871,False,False,False,1.848012838051395,1.848012838051395,False,False,0.7859249261894211,False
-1.5399716293114796,False,False,1.8793477164797476,False,False,-0.6677450536116737,True,True,0.6310328376949708,-1.2059451807597257,False,False,True,-0.8974444586901785,-0.8974444586901785,False,False,-1.168427990997852,False
-1.7378188418586498,False,False,0.3919884137037958,True,False,-0.6359303805337327,False,False,-0.404690804550384,0.2983106853216989,False,False,False,-0.4639347727946125,-0.4639347727946125,False,False,0.4312817561342756,False
0.6234829391356485,False,False,-2.2108903661541195,True,False,-0.7020935376737765,True,False,0.216392197504017,1.3703519317556792,False,False,False,-0.1272662812843253,-0.1272662812843253,False,False,0.5189668723000508,False
0.7131209104034202,False,False,-1.839050540460132,True,False,0.9022163149669014,False,False,-0.4545104649181054,0.974064582531297,False,False,False,0.3642223089899105,0.3642223089899105,False,False,0.6500606411056271,False
0.7819181298752288,True,False,1.1356680650917717,False,True,0.9613178238566226,False,False,0.4362928323674691,-1.018404259244386,False,False,False,-1.062504241503865,-1.062504241503865,True,False,-1.0484625631187026,False
-1.5383580671184,False,False,-1.095370889072156,False,False,0.4730427045944307,True,True,-0.3176244896719971,1.04981307868772,False,False,True,0.2903807091546205,0.2903807091546205,False,False,1.334036486281541,False
-1.1971486960261075,False,False,1.1356680650917717,False,True,-0.7161309464083095,False,False,0.4004998115928766,-0.2508746325342352,False,False,False,0.7028362719895698,0.7028362719895698,False,False,0.1631245912160368,False
-1.7703961815312144,False,False,0.3919884137037958,True,False,-0.9769525854923756,False,False,-0.3369718682615063,-0.4652904856785201,False,False,False,-0.1876561624866185,-0.1876561624866185,False,False,1.6131827457502246,False
2.0742065347131398,False,False,0.3919884137037958,False,False,-0.5023983872816735,False,False,-0.4545104649181054,-0.8066592419192481,False,False,False,-0.9589333656577068,-0.9589333656577068,False,False,0.4140500846289058,False
0.2149630996442023,False,True,0.0201485880098078,True,False,-0.601770776426499,False,False,0.3143848403629269,-0.8361562421726688,False,False,False,1.2229899895768863,1.2229899895768863,False,False,0.3657345887888202,False
-1.6189924488041436,True,False,0.7638282393977837,True,False,-0.7220630527129867,False,False,-0.2389541380597085,0.4361981496826493,False,False,True,-0.6290052257613596,-0.6290052257613596,False,False,-1.20170863365449,False
-0.0625652247837119,False,True,0.7638282393977837,True,False,-0.9217582031050896,False,False,0.809422019141233,0.5792150814497038,False,False,False,0.1107526637809482,0.1107526637809482,False,False,0.6914483628750292,False
-0.4343273304114348,False,False,-0.35169123768418,False,True,-0.2903288168220012,False,False,-0.9487351199709227,-0.110224841272069,False,False,False,1.011816194075804,1.011816194075804,False,False,0.5828131940993049,False
2.1990411512188124,False,False,0.0201485880098078,False,False,-0.9322993926836104,False,False,1.8121575833312589,-1.4579389477652278,False,False,False,0.3086330411287434,0.3086330411287434,False,False,0.7481446205544448,False
1.0828278013137356,False,False,1.1356680650917717,False,False,-0.7983398193358249,True,False,0.2308699648083417,-1.1346223362061831,False,False,True,-0.178745469888964,-0.178745469888964,False,False,-1.076667728744651,False
-1.899861590347096,False,False,-1.4672107147661435,True,False,-0.9816667482227204,False,False,-0.1677111214784464,-0.9624104165536366,False,False,False,1.9795140339536137,1.9795140339536137,False,False,0.8753376902887194,False
0.2462023633515208,False,False,0.3919884137037958,True,False,-0.1427202493640172,False,False,-0.2129817749508093,-0.1628358853502641,False,False,False,-1.2156167972660883,-1.2156167972660883,False,False,-0.969544605589088,False
1.6115383466087418,False,False,-0.35169123768418,False,False,-0.356587937492566,False,False,-0.9487351199709227,0.3213434887374822,False,False,False,1.4277868556921411,1.4277868556921411,False,False,0.6386513638315089,False
0.6828655260824492,True,False,-0.723531063378168,False,False,-0.0821892007685421,False,False,-0.5576705571822024,0.0460751268596822,False,True,True,0.2636858972693338,0.2636858972693338,False,False,0.3579270173516375,False
0.2619531791231447,False,False,-0.723531063378168,True,False,-0.5423374173600941,False,False,-0.7545472337250995,1.5102451621467998,False,False,False,-0.3411652657282565,-0.3411652657282565,False,False,0.7960907990460279,False
0.6502619496264349,True,False,-0.35169123768418,False,False,-0.1612927271633644,False,False,-0.8222434901670842,0.3764039846954187,False,True,True,-0.3563850446489886,-0.3563850446489886,False,False,0.4206459412274415,False
0.1987006665915487,False,False,-1.4672107147661435,True,False,-0.5223679023208838,False,False,-0.1383985366944346,0.3254110170119692,False,False,False,-0.3089579661110953,-0.3089579661110953,False,False,0.7114686144323461,False
